Realtime Market LMPs
2/19/2025

,,,All Hours-Ending are Eastern Standard Time (EST)
Node,Type,Value,HE 1,HE 2,HE 3,HE 4,HE 5,HE 6,HE 7,HE 8,HE 9,HE 10,HE 11,HE 12,HE 13,HE 14,HE 15,HE 16,HE 17,HE 18,HE 19,HE 20,HE 21,HE 22,HE 23,HE 24
CONS.NESL,Loadzone,LMP,51.81,61.14,70.26,71.37,81.29,74.35,80.58,199.80,79.28,80.22,118.22,104.31,74.01,66.78,63.46,78.32,80.45,75.83,448.20,939.80,84.27,137.96,99.35,114.55
CONS.PAL_HEPM,Gennode,LMP,48.91,58.02,66.95,68.08,77.12,70.59,76.33,188.77,74.52,74.88,110.28,97.46,68.67,60.30,56.01,75.59,77.17,69.80,417.45,877.74,78.76,129.35,93.43,107.58
CONS.PAL_WPSC,Gennode,LMP,48.91,58.02,66.95,68.08,77.12,70.59,76.33,188.77,74.52,74.88,110.28,97.46,68.67,60.30,56.01,75.59,77.17,69.80,417.45,877.74,78.76,129.35,93.43,107.58
CONS.PFZT,Loadzone,LMP,50.11,59.42,68.34,69.68,78.98,72.27,78.25,193.62,76.44,76.83,113.13,99.86,69.03,57.61,52.20,75.41,76.00,69.07,428.24,901.23,80.83,132.66,95.71,110.15
CONS.PINERVR1,Gennode,LMP,50.60,59.57,69.14,70.47,80.34,73.50,79.61,197.64,78.89,80.09,117.80,104.05,74.92,70.93,69.73,78.38,81.79,78.84,449.51,939.38,83.66,136.57,98.84,114.17
CONS.PNRVR.SOL,Gennode,LMP,50.60,59.57,69.14,70.47,80.34,73.50,79.61,197.64,78.89,80.09,117.80,104.05,74.92,70.93,69.73,78.38,81.79,78.84,449.51,939.38,83.66,136.57,98.84,114.17
CONS.POLARIS1,Gennode,LMP,50.01,59.00,67.89,68.94,78.65,71.90,77.51,191.76,76.14,77.15,113.73,100.42,72.46,68.42,66.67,76.22,79.30,75.57,431.43,903.25,81.10,133.04,96.25,111.28
CONS.POLRS.SOL,Gennode,LMP,50.01,59.00,67.89,68.94,78.65,71.90,77.51,191.76,76.14,77.15,113.73,100.42,72.46,68.42,66.67,76.22,79.30,75.57,431.43,903.25,81.10,133.04,96.25,111.28
CONS.RENAIGEN1,Gennode,LMP,49.91,58.91,67.78,68.85,78.50,71.66,77.15,190.79,75.74,76.71,113.20,99.99,71.35,65.82,64.24,76.04,78.65,74.22,428.23,897.19,80.61,132.32,95.80,110.84
CONS.RENAIGEN2,Gennode,LMP,49.91,58.91,67.78,68.85,78.50,71.66,77.15,190.79,75.74,76.71,113.20,99.99,71.35,65.82,64.24,76.04,78.65,74.22,428.23,897.19,80.61,132.32,95.80,110.84
CONS.RENAIGEN3,Gennode,LMP,49.91,58.91,67.78,68.85,78.50,71.66,77.15,190.79,75.74,76.71,113.20,99.99,71.35,65.82,64.24,76.04,78.65,74.22,428.23,897.19,80.61,132.32,95.80,110.84
CONS.RENAIGEN4,Gennode,LMP,49.91,58.91,67.78,68.85,78.50,71.66,77.15,190.79,75.74,76.71,113.20,99.99,71.35,65.82,64.24,76.04,78.65,74.22,428.23,897.19,80.61,132.32,95.80,110.84
CONS.RVRFORK,Gennode,LMP,50.37,59.55,68.31,69.21,78.90,72.35,78.56,194.38,76.46,76.38,111.70,98.22,59.04,36.96,43.78,74.49,73.79,66.40,434.51,914.77,81.94,134.33,96.81,111.31
CONS.RVRFORK2,Gennode,LMP,50.37,59.55,68.31,69.21,78.90,72.35,78.56,194.38,76.46,76.38,111.70,98.22,59.04,36.96,43.78,74.49,73.79,66.40,434.51,914.77,81.94,134.33,96.81,111.31
CONS.SAUK1,Gennode,LMP,51.17,60.56,69.52,70.71,80.78,74.07,80.43,199.06,78.35,78.33,114.34,100.05,68.09,55.41,50.93,75.60,76.28,70.20,440.30,926.24,82.98,136.01,97.95,112.68
CONS.SCIT,Loadzone,LMP,51.77,60.82,69.81,70.74,80.95,74.29,80.60,199.89,79.66,80.95,118.97,105.04,76.03,73.48,74.88,78.72,82.87,81.13,453.43,946.58,84.90,138.96,100.09,115.38
CONS.SCWND1,Gennode,LMP,51.58,60.62,69.46,70.76,81.23,73.47,78.36,194.10,77.49,79.43,117.88,104.12,73.78,66.89,64.40,78.78,80.65,75.50,440.33,920.54,83.23,136.53,98.91,115.03
CONS.SCWND2,Gennode,LMP,51.58,60.62,69.46,70.76,81.23,73.47,78.36,194.10,77.49,79.43,117.88,104.12,73.78,66.89,64.40,78.78,80.65,75.50,440.33,920.54,83.23,136.53,98.91,115.03
CONS.SCWND3,Gennode,LMP,51.58,60.62,69.46,70.76,81.23,73.47,78.36,194.10,77.49,79.43,117.88,104.12,73.78,66.89,64.40,78.78,80.65,75.50,440.33,920.54,83.23,136.53,98.91,115.03
CONS.SCWND4,Gennode,LMP,51.58,60.62,69.46,70.76,81.23,73.47,78.36,194.10,77.49,79.43,117.88,104.12,73.78,66.89,64.40,78.78,80.65,75.50,440.33,920.54,83.23,136.53,98.91,115.03
CONS.SELC,Loadzone,LMP,51.57,60.87,69.95,71.07,80.93,73.99,80.12,198.59,78.79,79.71,117.50,103.69,73.38,65.94,62.94,77.98,80.07,75.32,445.19,933.56,83.74,137.14,98.83,113.99
CONS.SESB,Loadzone,LMP,51.62,60.93,70.02,71.14,81.01,74.08,80.23,198.88,78.90,79.83,117.67,103.84,73.53,66.14,63.06,78.06,80.16,75.44,445.90,935.03,83.86,137.34,98.95,114.12
CONS.SPRTN,Loadzone,LMP,51.81,61.14,70.26,71.37,81.29,74.35,80.58,199.80,79.28,80.22,118.22,104.31,74.01,66.78,63.46,78.32,80.45,75.83,448.20,939.80,84.27,137.96,99.35,114.55
CONS.THTFD.ARR,Hub,LMP,50.74,59.71,68.64,69.59,79.55,73.18,79.45,196.75,78.26,79.46,116.76,103.08,74.52,73.30,77.31,77.48,82.36,81.44,447.07,933.57,83.62,136.93,98.69,113.67
CONS.TIBBITS,Gennode,LMP,51.54,61.00,69.95,71.31,81.69,75.03,81.61,201.86,79.56,79.63,116.50,102.03,69.40,56.92,52.19,76.55,77.02,70.89,444.44,935.10,83.73,137.18,98.71,113.49
CONS.TIPPY,Gennode,LMP,51.39,60.48,69.21,70.14,80.11,72.43,77.11,190.51,76.02,77.48,114.97,101.59,72.51,66.53,65.45,77.28,79.52,74.71,427.52,894.83,80.75,132.68,96.37,112.45
CONS.TUSCOLA1,Gennode,LMP,50.49,59.36,68.27,69.25,79.20,72.91,79.19,196.24,78.09,79.31,116.47,102.82,74.37,72.31,74.48,77.35,81.72,80.19,446.02,931.85,83.44,136.68,98.55,113.53
CONS.UCMI,Loadzone,LMP,52.26,61.88,71.11,72.24,82.52,75.72,82.48,204.16,80.37,80.42,117.56,103.08,71.85,60.99,53.08,77.04,77.95,72.05,451.75,950.26,85.05,139.33,100.09,114.95
CONS.VKLINCOLN,Gennode,LMP,52.52,61.65,70.57,71.51,81.72,74.71,80.62,199.91,79.80,81.16,119.43,105.52,76.49,73.06,72.88,79.09,82.69,80.25,452.31,943.72,84.94,139.10,100.26,115.84
CONS.VKMCBAIN1,Gennode,LMP,49.20,57.89,66.05,66.75,76.54,69.99,74.84,187.00,73.99,76.61,113.72,99.74,70.81,65.13,63.87,75.68,78.01,72.95,415.30,869.52,78.17,129.05,93.11,109.07
CONS.VSTBG8,Gennode,LMP,51.64,60.84,70.31,71.58,81.62,74.46,80.54,199.97,79.69,81.06,119.50,105.53,74.88,68.67,67.64,79.46,82.22,78.24,453.50,949.04,84.82,138.57,100.03,115.57
CONS.WEADO.ARR,Hub,LMP,51.41,60.48,69.52,70.48,80.58,74.08,80.55,199.50,79.41,80.72,118.64,104.72,75.71,73.79,76.42,78.56,83.10,81.79,453.97,948.20,84.88,138.87,99.99,115.13
CONS.WHITI.ARR,Hub,LMP,51.63,61.22,70.37,71.24,80.94,74.58,81.14,200.25,79.05,79.63,116.86,103.01,84.83,93.31,74.95,76.68,81.07,80.43,449.64,939.18,84.01,137.66,99.23,113.83
CONS.WOLV,Loadzone,LMP,52.00,61.23,70.18,71.20,81.25,73.60,78.61,194.26,77.56,79.23,117.23,103.60,73.80,66.93,64.37,78.39,80.39,75.45,439.51,920.65,82.95,136.04,98.44,114.32
CONS.WPMC,Loadzone,LMP,51.79,61.12,70.23,71.34,81.26,74.32,80.54,199.68,79.23,80.17,118.15,104.25,73.95,66.70,63.40,78.28,80.41,75.78,447.90,939.18,84.22,137.88,99.30,114.49
CONS.WPSC_1.AZ,Hub,LMP,51.99,61.31,70.40,71.48,81.45,74.43,80.54,199.57,79.27,80.30,118.36,104.46,74.27,67.33,64.39,78.48,80.71,76.23,448.27,939.56,84.29,138.00,99.42,114.74
CONS.WPSC_2.AZ,Hub,LMP,51.85,61.18,70.30,71.40,81.34,74.39,80.61,199.84,79.32,80.28,118.31,104.39,74.08,66.95,63.90,78.38,80.58,76.06,448.55,940.39,84.32,138.04,99.42,114.64
CONS.WVPA_1.AZ,Hub,LMP,52.37,61.99,71.26,72.20,82.15,75.51,82.35,203.68,80.61,81.26,119.29,105.08,86.89,93.28,67.75,78.27,81.15,78.31,457.07,957.31,85.68,140.25,100.84,115.80
CONS.ZEELAND1A,Gennode,LMP,49.12,58.16,66.90,68.22,77.34,70.38,75.53,186.74,73.94,74.64,110.42,97.60,68.63,60.37,56.77,74.94,76.39,69.82,414.70,871.12,78.40,128.94,93.50,108.22
CONS.ZEELAND1B,Gennode,LMP,49.13,58.17,66.91,68.24,77.36,70.40,75.54,186.78,73.96,74.66,110.44,97.62,68.64,60.39,56.79,74.95,76.41,69.83,414.79,871.30,78.42,128.97,93.52,108.24
CONS.ZEELAND2A,Gennode,LMP,49.03,58.05,66.78,68.10,77.20,70.26,75.40,186.48,73.84,74.53,110.26,97.45,68.47,60.22,56.62,74.80,76.24,69.65,413.69,869.01,78.21,128.63,93.29,108.00
CONS.ZEELAND2B,Gennode,LMP,49.06,58.08,66.82,68.14,77.25,70.30,75.45,186.58,73.88,74.57,110.32,97.50,68.52,60.27,56.67,74.84,76.29,69.71,414.00,869.66,78.27,128.73,93.35,108.07
CONS.ZEELAND2C,Gennode,LMP,49.03,58.05,66.78,68.10,77.20,70.26,75.40,186.44,73.82,74.51,110.24,97.43,68.49,60.23,56.64,74.81,76.26,69.67,413.79,869.23,78.24,128.67,93.31,108.03
CPLE,Interface,LMP,49.71,59.07,67.88,68.66,78.04,72.65,77.86,192.40,75.71,76.30,112.26,98.94,71.75,66.87,62.94,70.06,72.31,72.59,430.21,903.58,81.05,133.25,96.08,110.20
CPLW,Interface,LMP,49.58,58.96,67.76,68.51,77.86,72.73,77.66,191.99,75.50,76.04,111.91,98.61,71.53,66.58,62.56,69.02,71.16,72.11,428.99,901.74,80.92,133.11,95.99,110.04
CSWS,Interface,LMP,37.60,50.64,47.90,46.04,57.99,54.54,67.64,168.24,67.09,72.01,99.76,85.49,66.20,63.61,52.90,37.18,49.00,39.99,392.41,846.23,73.80,115.64,50.68,42.39
CSWS.AEPM_1.AZ,Hub,LMP,47.96,46.50,51.85,48.28,51.54,46.57,49.91,168.34,69.04,76.23,112.20,196.24,205.20,252.73,209.55,163.23,189.27,96.42,416.01,884.49,78.01,128.38,87.45,99.53
CSWS.AEPM_2.AZ,Hub,LMP,47.81,46.34,49.58,45.69,47.59,45.41,45.31,164.86,68.35,76.23,112.26,92.63,62.40,53.93,50.38,51.98,52.23,63.56,415.91,884.37,77.99,128.36,87.43,99.51
CSWS.AEPM_3.AZ,Hub,LMP,48.24,52.77,54.28,52.29,55.34,48.82,53.19,170.96,70.09,76.23,112.34,134.98,120.20,135.28,114.77,95.01,106.89,75.47,415.75,884.18,77.95,127.13,82.48,92.60
CSWS.ETEC_LD,Loadzone,LMP,48.24,49.21,55.32,52.73,57.40,49.89,56.26,176.18,70.54,76.23,112.25,109.00,84.97,85.30,75.50,67.50,73.14,67.29,415.76,884.18,77.95,127.05,82.12,92.09
CSWS.HOPE,Loadzone,LMP,46.07,44.97,48.12,44.41,46.18,44.20,44.10,161.14,66.31,74.19,109.43,90.12,60.35,51.56,47.94,49.63,49.41,61.33,404.74,863.07,76.65,126.07,85.18,96.49
CSWS.MINDEN,Loadzone,LMP,47.96,46.50,51.85,48.28,51.54,46.57,49.91,168.34,69.04,76.23,112.20,196.24,205.20,252.73,209.55,163.23,189.27,96.42,416.01,884.49,78.01,128.38,87.45,99.53
CSWS.PRESCOTT,Loadzone,LMP,47.81,46.34,49.58,45.69,47.59,45.41,45.31,164.86,68.35,76.23,112.26,92.63,62.40,53.93,50.38,51.98,52.23,63.56,415.91,884.37,77.99,128.36,87.43,99.51
CSWS.SWERETAIL,Loadzone,LMP,48.24,52.77,54.28,52.29,55.34,48.82,53.19,170.96,70.09,76.23,112.34,134.98,120.20,135.28,114.77,95.01,106.89,75.47,415.75,884.18,77.95,127.13,82.48,92.60
CSWS.VEMCO,Loadzone,LMP,48.24,50.22,54.92,52.50,56.65,49.21,55.18,173.28,70.25,76.23,112.26,111.38,88.20,89.88,79.10,71.02,76.59,68.76,415.86,884.31,77.97,127.72,84.77,95.80
CWLD.AZ,Hub,LMP,47.00,59.15,65.27,66.73,75.87,68.95,76.57,190.07,74.49,74.88,109.94,98.16,69.98,64.80,57.60,93.44,69.82,86.55,396.70,853.81,74.90,148.49,182.16,232.67
CWLD.BLRG,Gennode,LMP,37.41,51.57,52.93,49.99,63.62,59.04,73.52,184.18,72.52,73.16,108.33,97.21,69.18,64.05,52.22,32.87,46.99,33.73,376.26,820.18,70.56,104.49,32.39,19.69
CWLD.CEC2CTG1,Gennode,LMP,46.91,59.03,65.13,66.59,75.72,68.82,76.43,189.73,74.36,74.74,109.71,97.96,69.82,64.63,57.44,89.02,68.22,83.44,395.53,851.59,74.68,145.24,170.72,216.78
CWLD.CEC2CTG2,Gennode,LMP,46.91,59.03,65.13,66.59,75.72,68.82,76.43,189.73,74.36,74.74,109.71,97.96,69.82,64.63,57.44,89.02,68.22,83.44,395.53,851.59,74.68,145.24,170.72,216.78
CWLD.CEC2CTG3,Gennode,LMP,46.91,59.03,65.13,66.59,75.72,68.82,76.43,189.73,74.36,74.74,109.71,97.96,69.82,64.63,57.44,89.02,68.22,83.44,395.53,851.59,74.68,145.24,170.72,216.78
CWLD.CEC2CTG4,Gennode,LMP,46.91,59.03,65.13,66.59,75.72,68.82,76.43,189.73,74.36,74.74,109.71,97.96,69.82,64.63,57.44,89.02,68.22,83.44,395.53,851.59,74.68,145.24,170.72,216.78
CWLD.CWLD,Loadzone,LMP,46.99,59.15,65.27,66.73,75.87,68.95,76.57,190.07,74.49,74.88,109.94,98.16,69.98,64.79,57.60,93.39,69.80,86.51,396.69,853.78,74.90,148.46,182.04,232.50
CWLD.DR.CWLD,Gennode,LMP,46.91,59.03,65.14,66.59,75.72,68.82,76.43,189.73,74.37,74.74,109.71,97.96,69.83,64.63,57.44,89.02,68.22,83.44,395.53,851.62,74.68,145.24,170.72,216.78
CWLD.FULT,Loadzone,LMP,49.39,61.95,68.42,70.02,79.69,72.47,80.63,200.66,78.85,79.29,116.42,103.87,73.84,68.29,60.68,92.21,71.50,86.98,419.35,903.60,79.56,153.14,175.88,222.36
CWLD.PLANTD6,Gennode,LMP,47.13,59.29,65.44,66.90,76.07,69.14,76.78,190.66,74.72,75.09,110.19,98.36,70.11,64.90,57.69,88.49,68.23,83.19,397.42,855.04,75.01,145.27,169.01,214.29
CWLD.PLANTD8,Gennode,LMP,47.12,59.28,65.43,66.89,76.06,69.14,76.78,190.63,74.71,75.08,110.18,98.35,70.11,64.90,57.69,88.48,68.22,83.18,397.35,854.95,75.00,145.24,169.00,214.28
CWLD.SIKESTON,Gennode,LMP,48.74,63.85,74.34,77.44,90.12,78.28,91.59,201.38,77.32,74.60,109.75,95.30,67.75,62.03,56.65,59.63,58.42,66.00,407.62,870.21,77.22,129.90,96.73,112.52
CWLD.UMC,Loadzone,LMP,47.08,59.26,65.39,66.85,76.00,69.06,76.70,190.38,74.61,75.02,110.16,98.35,70.13,64.94,57.73,97.22,71.19,89.21,397.73,855.89,75.10,151.28,191.98,246.26
CWLP.AZ,Hub,LMP,47.95,58.75,65.93,67.26,76.24,69.66,76.13,188.96,74.47,74.30,108.90,96.39,69.29,64.29,57.28,55.20,56.19,66.86,413.99,871.45,78.26,128.97,94.87,109.39
CWLP.CWLP,Loadzone,LMP,47.95,58.75,65.93,67.27,76.25,69.66,76.14,188.99,74.48,74.31,108.93,96.41,69.30,64.30,57.28,55.18,56.18,66.86,414.04,871.57,78.27,128.98,94.86,109.37
CWLP.DALLMA83,Gennode,LMP,47.71,58.46,65.60,66.93,75.86,69.31,75.74,187.95,74.07,73.92,108.38,95.93,68.96,64.01,57.01,54.86,55.84,66.50,411.72,866.59,77.82,128.24,94.34,108.79
CWLP.DALLMA84,Gennode,LMP,47.71,58.46,65.60,66.93,75.86,69.31,75.74,187.95,74.07,73.92,108.38,95.93,68.96,64.01,57.01,54.86,55.84,66.50,411.72,866.59,77.82,128.24,94.34,108.79
CWLP.FACTOR91,Gennode,LMP,47.88,58.66,65.83,67.17,76.13,69.55,76.02,188.65,74.35,74.19,108.77,96.28,69.21,64.22,57.21,55.05,56.05,66.73,413.23,869.78,78.11,128.70,94.65,109.13
CWLP.GST,Loadzone,LMP,47.72,58.47,65.61,66.94,75.87,69.32,75.75,187.98,74.08,73.93,108.39,95.94,68.97,64.01,57.01,54.87,55.84,66.51,411.79,866.73,77.83,128.26,94.36,108.80
CWLP.INTERSA81,Gennode,LMP,47.78,58.54,65.69,67.04,75.98,69.41,75.85,188.18,74.16,74.03,108.55,96.09,69.09,64.13,57.11,54.87,55.85,66.56,412.22,867.52,77.91,128.36,94.36,108.80
CWLP.REYNOLS91,Gennode,LMP,47.99,58.79,65.98,67.31,76.30,69.71,76.20,189.16,74.55,74.40,109.06,96.53,69.38,64.37,57.33,55.18,56.19,66.90,414.34,872.21,78.32,129.04,94.88,109.38
CWLP.TEA_1.AZ,Hub,LMP,48.35,59.20,66.44,67.79,76.80,70.14,76.71,190.56,75.17,75.05,109.99,97.34,69.97,64.89,57.77,55.51,56.57,67.40,417.95,879.98,79.02,130.18,95.54,110.06
DECO.APPLE,Gennode,LMP,48.52,56.85,65.46,66.76,76.64,71.13,77.28,191.82,76.48,77.97,114.63,101.10,73.25,71.70,75.02,76.53,81.19,79.99,440.27,920.18,82.28,135.24,97.97,112.94
DECO.AZ,Hub,LMP,52.06,61.42,70.50,71.42,81.30,75.13,81.81,202.21,80.22,81.28,119.13,105.17,78.54,81.44,84.16,78.10,84.03,85.12,457.84,954.57,85.44,139.67,100.27,115.02
DECO.BAUER.MVP,Hub,LMP,50.28,59.17,68.04,69.00,78.88,72.60,78.78,195.10,77.61,78.81,115.80,102.22,73.93,72.37,75.55,76.92,81.52,80.33,443.18,925.75,82.94,135.91,98.05,112.98
DECO.BELRV.MVP,Hub,LMP,51.47,60.63,69.55,70.47,80.26,74.27,80.83,199.38,79.19,80.39,117.81,104.10,77.37,79.52,82.13,77.32,83.05,83.88,453.51,945.84,84.70,138.58,99.47,114.14
DECO.BLR1.DEMO,Gennode,LMP,51.11,60.21,69.08,69.99,79.71,73.78,80.29,198.13,78.70,79.88,117.03,103.41,76.86,79.04,81.69,76.89,82.61,83.40,450.54,939.62,84.15,137.68,98.86,113.44
DECO.BLR1.MPPA,Gennode,LMP,51.11,60.21,69.08,69.99,79.71,73.78,80.29,198.13,78.70,79.88,117.03,103.41,76.86,79.04,81.69,76.89,82.61,83.40,450.54,939.62,84.15,137.68,98.86,113.44
DECO.BLR2.DEMO,Gennode,LMP,51.47,60.63,69.55,70.47,80.26,74.27,80.83,199.38,79.19,80.39,117.81,104.10,77.37,79.52,82.13,77.32,83.05,83.88,453.51,945.84,84.70,138.58,99.48,114.14
DECO.BLR2.MPPA,Gennode,LMP,51.47,60.63,69.55,70.47,80.26,74.27,80.83,199.38,79.19,80.39,117.81,104.10,77.37,79.52,82.13,77.32,83.05,83.88,453.51,945.84,84.70,138.58,99.48,114.14
DECO.BROOKFLD1,Gennode,LMP,49.51,58.17,67.00,67.99,77.88,71.87,78.09,193.74,77.15,78.46,115.20,101.70,73.58,72.03,75.31,76.73,81.33,80.14,441.75,922.69,82.62,135.50,97.91,112.88
DECO.BRP11,Gennode,LMP,51.65,60.83,69.77,70.70,80.53,74.52,81.12,199.95,79.42,80.65,118.17,104.48,77.63,79.73,82.23,77.56,83.28,84.11,455.63,950.26,85.07,139.13,99.81,114.50
DECO.BRP121,Gennode,LMP,51.47,60.63,69.55,70.47,80.26,74.27,80.83,199.38,79.19,80.39,117.81,104.10,77.37,79.52,82.13,77.32,83.05,83.88,453.51,945.84,84.70,138.58,99.47,114.14
DECO.BRP122,Gennode,LMP,51.47,60.63,69.55,70.47,80.26,74.27,80.83,199.38,79.19,80.39,117.81,104.10,77.37,79.52,82.13,77.32,83.05,83.88,453.51,945.84,84.70,138.58,99.47,114.14
DECO.BRP13,Gennode,LMP,51.47,60.63,69.55,70.47,80.26,74.27,80.83,199.38,79.19,80.39,117.81,104.10,77.37,79.52,82.13,77.32,83.05,83.88,453.51,945.84,84.70,138.58,99.47,114.14
DECO.BSEDTE1,Loadzone,LMP,52.02,61.38,70.45,71.37,81.24,75.07,81.75,202.04,80.15,81.20,119.01,105.07,78.48,81.39,84.06,78.03,83.95,85.04,457.37,953.58,85.35,139.54,100.18,114.91
DECO.BWEC.11,Gennode,LMP,51.47,60.63,69.56,70.48,80.27,74.27,80.84,199.40,79.19,80.40,117.82,104.11,77.37,79.53,82.14,77.32,83.06,83.89,453.53,945.91,84.71,138.59,99.48,114.15
DECO.BWEC.12,Gennode,LMP,51.47,60.63,69.56,70.48,80.27,74.27,80.84,199.40,79.19,80.40,117.82,104.11,77.37,79.53,82.14,77.32,83.06,83.89,453.53,945.91,84.71,138.59,99.48,114.15
DECO.BWECSTG1,Gennode,LMP,51.47,60.63,69.56,70.48,80.27,74.27,80.84,199.40,79.19,80.40,117.82,104.11,77.37,79.53,82.14,77.32,83.06,83.89,453.53,945.91,84.71,138.59,99.48,114.15
DECO.CC.BWEC,Gennode,LMP,51.47,60.63,69.56,70.48,80.27,74.27,80.84,199.40,79.19,80.40,117.82,104.11,77.37,79.53,82.14,77.32,83.06,83.89,453.53,945.91,84.71,138.59,99.48,114.15
DECO.CC.DIG2,Gennode,LMP,50.62,59.79,68.66,69.58,79.12,73.24,79.59,196.71,77.95,78.80,115.41,101.89,76.52,79.42,80.00,75.88,81.28,81.84,442.74,923.10,82.68,135.16,97.25,111.61
DECO.CC.DIG3,Gennode,LMP,50.64,59.82,68.70,69.62,79.17,73.28,79.63,196.79,77.99,78.84,115.47,101.95,76.57,79.45,80.03,75.91,81.32,81.88,442.99,923.61,82.72,135.24,97.31,111.67
DECO.CMSMROA,Loadzone,LMP,52.02,61.38,70.45,71.37,81.24,75.07,81.75,202.04,80.15,81.20,119.01,105.07,78.48,81.39,84.06,78.03,83.95,85.04,457.37,953.58,85.35,139.54,100.18,114.91
DECO.CMSM_1.AZ,Hub,LMP,50.86,60.08,68.99,69.91,79.50,73.58,79.97,197.61,78.31,79.17,115.96,102.38,76.88,79.75,80.31,76.18,81.58,82.17,444.74,927.44,83.04,135.77,97.67,112.08
DECO.CMS_AK,Loadzone,LMP,50.85,60.07,68.97,69.89,79.49,73.57,79.95,197.58,78.30,79.16,115.94,102.35,76.87,79.74,80.30,76.17,81.57,82.15,444.64,927.25,83.03,135.74,97.65,112.06
DECO.CMS_THMB,Loadzone,LMP,54.57,64.04,73.70,74.78,85.67,79.18,87.03,217.04,86.60,88.13,129.18,113.85,82.98,81.89,83.52,83.36,88.77,88.85,495.26,1034.58,92.21,150.22,107.33,123.37
DECO.COFAXP11,Gennode,LMP,51.74,61.21,70.30,71.15,81.04,74.64,81.26,201.03,79.50,80.29,117.92,103.99,75.26,94.57,141.61,79.21,96.14,109.00,458.49,944.18,84.50,138.37,99.48,114.15
DECO.CROS,Loadzone,LMP,52.02,61.38,70.45,71.37,81.24,75.07,81.75,202.04,80.15,81.20,119.01,105.07,78.48,81.39,84.06,78.03,83.95,85.04,457.37,953.58,85.35,139.54,100.18,114.91
DECO.CWEP,Gennode,LMP,49.80,58.45,67.31,68.31,78.07,71.95,78.16,194.08,77.29,78.53,115.31,101.79,73.65,72.08,75.36,76.75,81.35,80.16,442.16,923.63,82.71,135.60,97.92,112.87
DECO.DAYTN.ARR,Hub,LMP,50.38,59.60,68.43,69.33,78.39,72.57,78.69,192.77,76.80,77.98,113.40,100.17,76.25,79.13,79.04,75.41,80.20,81.06,434.54,906.06,81.86,132.96,95.97,110.17
DECO.DEAN111,Gennode,LMP,51.65,60.83,69.77,70.70,80.54,74.52,81.12,199.96,79.42,80.66,118.17,104.48,77.63,79.73,82.24,77.56,83.28,84.11,455.64,950.30,85.07,139.13,99.81,114.50
DECO.DEAN112,Gennode,LMP,51.65,60.83,69.77,70.70,80.54,74.52,81.12,199.96,79.42,80.66,118.17,104.48,77.63,79.73,82.24,77.56,83.28,84.11,455.64,950.30,85.07,139.13,99.81,114.50
DECO.DEAN121,Gennode,LMP,51.66,60.83,69.77,70.70,80.54,74.52,81.12,200.00,79.44,80.67,118.20,104.49,77.64,79.74,82.24,77.56,83.28,84.12,455.68,950.32,85.08,139.14,99.82,114.51
DECO.DEAN122,Gennode,LMP,51.66,60.83,69.77,70.70,80.54,74.52,81.12,200.00,79.44,80.67,118.20,104.49,77.64,79.74,82.24,77.56,83.28,84.12,455.68,950.32,85.08,139.14,99.82,114.51
DECO.DEERFLD,Gennode,LMP,49.32,57.99,66.72,67.70,77.58,71.66,77.88,193.29,77.03,78.35,115.08,101.50,73.36,71.87,75.20,76.57,81.20,79.98,440.63,921.24,82.54,135.46,97.85,112.81
DECO.DFWE2,Gennode,LMP,49.27,57.98,66.73,67.69,77.61,71.69,77.90,193.40,77.03,78.33,115.09,101.54,73.42,71.91,75.24,76.62,81.25,80.04,441.11,921.94,82.59,135.51,97.84,112.80
DECO.DIGG1,Gennode,LMP,50.67,59.86,68.74,69.65,79.21,73.32,79.68,196.86,78.02,78.88,115.54,102.01,76.61,79.49,80.07,75.94,81.35,81.91,443.18,924.09,82.75,135.30,97.35,111.72
DECO.DIGG2,Gennode,LMP,50.60,59.77,68.63,69.55,79.09,73.22,79.56,196.66,77.94,78.77,115.37,101.86,76.50,79.39,79.98,75.86,81.25,81.81,442.54,922.75,82.65,135.11,97.21,111.57
DECO.DIGG3,Gennode,LMP,50.63,59.81,68.69,69.60,79.15,73.27,79.62,196.77,77.98,78.83,115.46,101.93,76.56,79.44,80.02,75.90,81.31,81.86,442.87,923.44,82.70,135.21,97.28,111.65
DECO.DIGS2,Gennode,LMP,50.67,59.86,68.74,69.65,79.21,73.32,79.66,196.84,78.01,78.88,115.52,101.99,76.60,79.48,80.06,75.93,81.37,81.94,443.31,924.08,82.77,135.33,97.37,111.74
DECO.DIGS3,Gennode,LMP,50.67,59.86,68.74,69.65,79.21,73.32,79.66,196.84,78.01,78.88,115.52,101.99,76.60,79.48,80.06,75.93,81.37,81.94,443.31,924.08,82.77,135.33,97.37,111.74
DECO.DIGSINT,Gennode,LMP,50.67,59.86,68.74,69.65,79.21,73.32,79.66,196.84,78.01,78.88,115.52,101.99,76.60,79.48,80.06,75.93,81.37,81.94,443.31,924.08,82.77,135.33,97.37,111.74
DECO.DLRYP11,Gennode,LMP,51.25,60.50,69.47,70.39,80.07,74.12,80.61,199.12,78.96,79.91,117.02,103.32,77.32,79.94,81.19,76.87,82.37,83.01,449.30,936.88,83.85,137.10,98.53,113.05
